1548087947, 762, 1.0, 1271.5137, 476.63846, 7.9559326, 7.9559326
1548087947, 779, 1.0, 1269.4812, 459.02292, 7.9559326, 7.9559326
1548087947, 797, 1.0, 1268.5327, 443.6554, 7.9559326, 7.9559326
1548087947, 813, 1.0, 1268.5327, 436.25873, 7.9559326, 7.9559326
1548087947, 829, 1.0, 1269.4812, 433.0305, 7.9559326, 7.9559326
1548087947, 846, 1.0, 1269.4812, 431.87805, 7.9559326, 7.9559326
1548087947, 913, 1.0, 1271.2701, 428.51935, 7.9559326, 7.9559326
1548087947, 917, 1.0, 1272.5299, 424.41284, 7.9559326, 7.9559326
1548087947, 918, 0.0, 1272.5299, 424.41284, 7.9559326, 7.9559326
1548087948, 150, 2.0, 1478.5547, 479.45435, 8.006287, 8.006287
1548087948, 165, 1.0, 1485.3235, 495.6433, 8.006287, 8.006287
1548087948, 182, 1.0, 1489.0731, 514.2457, 8.006287, 8.006287
1548087948, 199, 1.0, 1489.5978, 530.86566, 8.006287, 8.006287
1548087948, 216, 1.0, 1489.5978, 548.38654, 8.006287, 8.006287
1548087948, 233, 1.0, 1488.8005, 566.2283, 8.006287, 8.006287
1548087948, 249, 1.0, 1484.0385, 583.2323, 8.006287, 8.006287
1548087948, 261, 1.0, 1478.5547, 598.5681, 8.006287, 8.006287
1548087948, 262, 0.0, 1478.5547, 598.5681, 8.006287, 8.006287
1548087948, 351, 2.0, 1449.5581, 671.6052, 8.056641, 8.056641
1548087948, 367, 1.0, 1449.5581, 676.7992, 8.056641, 8.056641
1548087948, 384, 1.0, 1449.5581, 679.3072, 8.056641, 8.056641
1548087948, 401, 1.0, 1448.7483, 681.4239, 8.056641, 8.056641
1548087948, 418, 1.0, 1448.5419, 683.5149, 8.056641, 8.056641
1548087948, 435, 1.0, 1448.5419, 685.63354, 8.056641, 8.056641
1548087948, 451, 1.0, 1448.5419, 691.02545, 8.056641, 8.056641
1548087948, 468, 1.0, 1448.5419, 696.2645, 8.056641, 8.056641
1548087948, 469, 1.0, 1448.5419, 700.6421, 8.056641, 8.056641
1548087948, 470, 0.0, 1448.5419, 700.6421, 8.056641, 8.056641
1548087948, 566, 2.0, 1452.6068, 723.6804, 8.106995, 8.106995
1548087948, 586, 1.0, 1452.6068, 726.4767, 8.106995, 8.106995
1548087948, 602, 1.0, 1452.6068, 727.672, 8.106995, 8.106995
1548087948, 619, 1.0, 1452.6068, 730.7703, 8.106995, 8.106995
1548087948, 636, 1.0, 1452.6068, 732.8886, 8.106995, 8.106995
1548087948, 653, 1.0, 1451.2815, 737.5786, 8.106995, 8.106995
1548087948, 670, 1.0, 1448.5419, 743.6865, 8.106995, 8.106995
1548087948, 670, 0.0, 1448.5419, 743.6865, 8.106995, 8.106995
1548087949, 198, 2.0, 1535.5994, 685.64575, 8.157349, 8.157349
1548087949, 224, 1.0, 1542.6113, 680.6195, 8.157349, 8.157349
1548087949, 242, 1.0, 1544.9918, 678.8359, 8.157349, 8.157349
1548087949, 258, 1.0, 1548.5457, 673.6756, 8.157349, 8.157349
1548087949, 275, 1.0, 1559.8192, 663.4607, 8.157349, 8.157349
1548087949, 292, 1.0, 1571.8069, 649.1347, 8.157349, 8.157349
1548087949, 309, 1.0, 1587.9889, 634.0525, 8.157349, 8.157349
1548087949, 325, 1.0, 1594.9753, 622.5992, 8.157349, 8.157349
1548087949, 342, 1.0, 1611.9827, 601.91565, 8.157349, 8.157349
1548087949, 359, 1.0, 1623.673, 580.91376, 8.157349, 8.157349
1548087949, 376, 1.0, 1632.4382, 561.647, 8.157349, 8.157349
1548087949, 381, 1.0, 1635.6647, 551.5027, 8.157349, 8.157349
1548087949, 382, 0.0, 1635.6647, 551.5027, 8.157349, 8.157349
1548087949, 726, 2.0, 1656.6669, 538.4839, 8.207703, 8.207703
1548087949, 779, 1.0, 1656.6669, 545.63135, 8.207703, 8.207703
1548087949, 796, 1.0, 1653.2163, 557.61835, 8.207703, 8.207703
1548087949, 813, 1.0, 1649.1981, 565.5173, 8.207703, 8.207703
1548087949, 829, 1.0, 1636.9692, 586.875, 8.207703, 8.207703
1548087949, 846, 1.0, 1614.6077, 613.0604, 8.207703, 8.207703
1548087949, 853, 1.0, 1599.6222, 627.572, 8.207703, 8.207703
1548087949, 854, 0.0, 1599.6222, 627.572, 8.207703, 8.207703
1548087949, 926, 2.0, 1534.5831, 707.66235, 8.258057, 8.258057
1548087949, 947, 1.0, 1534.5831, 708.67993, 8.258057, 8.258057
1548087950, 53, 0.0, 1534.5831, 708.67993, 8.258057, 8.258057
1548087950, 415, 2.0, 1245.498, 287.2705, 8.308411, 8.308411
1548087950, 485, 1.0, 1243.4656, 287.2705, 8.308411, 8.308411
1548087950, 501, 1.0, 1234.2317, 287.2705, 8.308411, 8.308411
1548087950, 518, 1.0, 1213.4175, 285.84027, 8.308411, 8.308411
1548087950, 526, 1.0, 1191.4343, 284.27124, 8.308411, 8.308411
1548087950, 526, 0.0, 1191.4343, 284.27124, 8.308411, 8.308411
1548087950, 606, 2.0, 1036.4246, 269.24194, 8.358765, 8.358765
